,match_id_x,year_x,slam_x,match_num_x,player1,player2,logit_elo_538_prob,logit_elo_prob,logit_elo_diff_prob,logit_elo_diff_538_prob,match_prob_kls,match_prob_kls_JS,match_prob_sf_kls,match_prob_sf_kls_JS,match_prob_adj_kls,match_prob_adj_kls_JS,elo_prob,elo_prob_538,sf_elo_prob,sf_elo_prob_538
20,2015-frenchopen-1128,2015,Roland Garros,1128,Jiri Vesely,Leonardo Mayer,0.37251095988899996,0.33058899850800005,0.364112479899,0.39298355417700004,0.35053007404500003,0.35705912931999995,0.217603318275,0.2333040315449999,0.299945127773,0.30094632711799996,0.35203087380700004,0.37653565988399995,0.305057714543,0.339245281952
21,2015-frenchopen-1132,2015,Roland Garros,1132,Lukas Lacko,David Ferrer,0.04536472002399994,0.04839028255,0.09060672070800002,0.10394145257999987,0.11955091971800003,0.134181718788,0.17400161454600005,0.192864985699,0.05378625422600003,0.05495981192100008,0.06941216324100008,0.06624744307999997,0.027415613846999976,0.009767836239000016
22,2015-frenchopen-1133,2015,Roland Garros,1133,Kei Nishikori,Paul Henri,0.9147528919472,0.9246966415533,0.9274655212097,0.9018484522794,0.8891046824,0.870786818012,0.999373736269679,0.9557490871167,0.9359330074144,0.9346317689263,0.9486644210833,0.9426618523278,0.895622108751,0.9421804888106
23,2015-frenchopen-1137,2015,Roland Garros,1137,Roberto Bautista,Florian Mayer,0.656394832027,0.646341547704,0.64092536953,0.626928750886,0.88193715456,0.836719346873,0.911380005669,0.876475383069,0.8987187252240001,0.894872068653,0.6536008498820001,0.64776867749,0.635366907307,0.70386168647
24,2015-frenchopen-1138,2015,Roland Garros,1138,Elias Ymer,Lukas Rosol,0.297746814333,0.305950132627,0.33083013738600003,0.343838975697,0.59067285305,0.592805966661,0.392002733788,0.412987256453,0.589951613425,0.588553563087,0.30515650866300004,0.301081074251,0.291060511301,0.219344716022
25,2015-frenchopen-1140,2015,Roland Garros,1140,Teymuraz Gabashvili,Feliciano Lopez,0.33256504394999997,0.341865234512,0.301830637759,0.289442724396,0.242869001849,0.25317875108000004,0.352441353925,0.364591802313,0.212340514815,0.213674031087,0.27384463234900003,0.23942195512699999,0.420899208623,0.38995548757700005
26,2015-frenchopen-1141,2015,Roland Garros,1141,Jo Wilfried,Christian Lindell,0.9484466098350001,0.918496570325,0.918455550759,0.952973262047,0.684398036743,0.676521110339,0.46336447106600004,0.500638567942,0.8878048640080001,0.883059439195,0.9385822976279999,0.976115516955,0.8926401508480001,0.9488058424670001
27,2015-frenchopen-1142,2015,Roland Garros,1142,Mikhail Kukushkin,Dudi Sela,0.7077339307330001,0.678557817296,0.647218434649,0.645963441992,0.5053946604890001,0.504892647322,0.440265918381,0.44721972383599995,0.634961002219,0.634131873421,0.660624122894,0.670782440174,0.70033537574,0.796005484822
28,2015-frenchopen-1144,2015,Roland Garros,1144,Go Soeda,Philipp Kohlschreiber,0.15375108745599997,0.16174296527099996,0.1897694650570001,0.20066636605800003,0.16398145318200008,0.19153342295300002,0.09857212827299999,0.15660669590599996,0.13121586402099994,0.13389778310800005,0.16448892193200004,0.15653764488700006,0.15272687605399993,0.09131186153899995
29,2015-frenchopen-1145,2015,Roland Garros,1145,Fabio Fognini,Tatsuma Ito,0.8546301465880001,0.8296527518619999,0.7757803564210001,0.7982167847499999,0.675462068476,0.633273471933,0.505077486937,0.5028834981679999,0.784550683703,0.7786583205869999,0.800024073304,0.842316274958,0.866570891285,0.9229010242200001
30,2015-frenchopen-1146,2015,Roland Garros,1146,Gastao Elias,Benoit Paire,0.27802915059200006,0.315094951144,0.31503835897699994,0.275069564831,0.362565130788,0.46172983665,0.585905923329,0.596566872033,0.3262280655159999,0.34645293573399993,0.2975645962279999,0.236906472714,0.337773044389,0.27546497101300005
31,2015-frenchopen-1148,2015,Roland Garros,1148,Yoshihito Nishioka,Tomas Berdych,0.05949492161400005,0.059990820801000044,0.05839761766499996,0.07331516418500006,0.329644559742,0.25952370253400003,0.335966473103,0.353717156556,0.12803531682899993,0.11705977124699996,0.04172453565099998,0.04219123404699998,0.08585169918599989,0.03688286233700011
32,2015-frenchopen-1149,2015,Roland Garros,1149,Stan Wawrinka,Marsel Ilhan,,,,,,,,,,,,,,
33,2015-frenchopen-1152,2015,Roland Garros,1152,Steve Johnson,Guillermo Garcia,0.322922163385,0.28780707512,0.391650793816,0.453964513248,0.44593151862499997,0.451869369861,0.159873698026,0.198585104265,0.414582167885,0.41535221603699995,0.372144172037,0.433579185809,0.18707138432300002,0.156362711215
34,2015-frenchopen-1153,2015,Roland Garros,1153,Ernests Gulbis,Igor Sijsling,0.8128871929379999,0.767767764843,0.690586975974,0.755583152054,0.617897289604,0.606798540486,0.65383994602,0.58192836939,0.617953229116,0.616247408492,0.718013863006,0.808914439731,0.834660072598,0.892921783629
